CSF,WhiteMatter,GlobalSignal,stdDVARS,non-stdDVARS,vx-wisestdDVARS,FramewiseDisplacement,tCompCor00,tCompCor01,tCompCor02,tCompCor03,tCompCor04,tCompCor05,aCompCor00,aCompCor01,aCompCor02,aCompCor03,aCompCor04,aCompCor05,Cosine00,Cosine01,Cosine02,Cosine03,Cosine04,Cosine05,Cosine06,Cosine07,Cosine08,X,Y,Z,RotX,RotY,RotZ,AROMAAggrComp01,AROMAAggrComp02,AROMAAggrComp04,AROMAAggrComp06,AROMAAggrComp07,AROMAAggrComp08,AROMAAggrComp09,AROMAAggrComp12,AROMAAggrComp13,AROMAAggrComp14,AROMAAggrComp16,AROMAAggrComp17,AROMAAggrComp18,AROMAAggrComp19,AROMAAggrComp23,AROMAAggrComp24,AROMAAggrComp26,AROMAAggrComp29,AROMAAggrComp31,AROMAAggrComp32,AROMAAggrComp34,AROMAAggrComp37,AROMAAggrComp38,AROMAAggrComp39,AROMAAggrComp40,AROMAAggrComp41,AROMAAggrComp43,AROMAAggrComp44,AROMAAggrComp46,AROMAAggrComp47,AROMAAggrComp49,AROMAAggrComp51,AROMAAggrComp54,AROMAAggrComp57,AROMAAggrComp58,AROMAAggrComp60,AROMAAggrComp61,AROMAAggrComp62,AROMAAggrComp63,AROMAAggrComp64,AROMAAggrComp66,AROMAAggrComp67,AROMAAggrComp68,AROMAAggrComp69,AROMAAggrComp70,AROMAAggrComp71,AROMAAggrComp72,AROMAAggrComp73,AROMAAggrComp74
4935.6716092234055,5089.269197990037,5018.736585005418,1.51842391,24.49368286,1.22464621,0.157900211,0.0121749963,0.0375222216,0.0387123414,0.0687435817,-0.0097785803,0.0050338058,0.1504562006,0.1930110119,-0.0409375514,0.0541484087,-0.0419936082,-0.0179749495,-0.073264177,0.0632744179,-0.047621345,0.027705971,-0.0053108017,-0.0175597056,0.038858549,-0.0566793966,0.0694272113,-0.18978499999999998,-0.0128797,0.282871,-0.00114743,0.00294502,0.00039034800000000005,0.3790444613,-1.4069381840000001,-0.6653900091,-1.152731021,-0.8059446947,-0.6085451334,0.7305167470999999,-0.43127144920000005,-2.125031024,-0.09524811257999999,-1.996843256,-1.288383144,-0.6956416641,1.76950123,-0.4570945908,-0.4594596689,-0.08131095857000001,2.2174459769999997,1.5776042419999998,-0.1571921749,0.05480548937000001,1.675186513,0.7833849573999999,-0.5356352044,-0.03434294117,-0.2529889975,-1.5438779740000002,-5.968982242999999,-0.6795302968000001,1.840846133,-1.266394559,0.12159342470000001,-0.16798378670000003,1.627334426,0.12497049369999999,-0.35863007399999997,1.3527183680000001,-0.4035117139,-0.6934885931999999,-2.207169391,0.09161208412,0.9500018973000001,0.08762742248,-1.55325562,-0.20029977329999998,0.45685026079999996,-1.207048427,2.330479989,-2.167579885
4930.783319169714,5062.521549021806,5013.975223921038,1.51768672,24.48179054,1.3775146,0.09281384,-0.0194279491,0.0577380804,-0.0385075403,-0.0092832923,-0.0582424601,0.0007472613,0.0003333072,-0.0313260631,0.0492269446,0.0547605345,-0.036076419500000005,0.0193736338,-0.0734706766,0.06406456320000001,-0.0492693929,0.030329723,-0.0088387425,-0.0133957455,0.0345033948,-0.052708647699999986,0.0664800938,-0.167967,0.00111464,0.267404,-0.00125691,0.00222381,0.00039034800000000005,0.45929680359999997,-0.5701858022999999,0.205153013,-0.3410816522,-0.2477482929,-0.5746075287,-0.6717321203,0.07551873532,-0.5728646929,1.275157375,-1.737759742,-0.260166035,-0.9836948034,0.8415351897,-0.8065803306,0.37041515770000005,-0.8134514904000001,1.4752229380000002,-0.8453512417,-1.7297429869999998,0.6254660097,0.493278755,0.9904510690999999,0.359649416,0.3112123445,0.2955698214,-0.49649977619999996,-0.3417099188,-0.4155495915,0.08182278047000001,-1.487969405,0.3835921117,1.2478841040000002,1.387554746,-0.8062292392,2.3000231330000003,0.113811107,0.12843002720000002,0.35304415659999994,0.09712584605,0.9927067863,1.5573291759999999,-1.4162603530000002,-0.3439434388,1.681734665,-1.100814207,1.779850243,1.46380634,-1.5011780380000002
4928.324221035512,5062.670369507577,5025.264527946895,1.23258185,19.88276672,1.06506872,0.12116444499999998,0.0215751744,0.0509667311,-0.029286777200000006,0.1175382753,0.0157246275,-0.008834057,-0.0077689163,-0.0790795921,0.008407277,0.0622113937,-0.0231970944,0.0684899927,-0.0736709035,0.0648328305,-0.0508795849,0.0329120483,-0.012347821,-0.0091906231,0.0300039466,-0.0484500225,0.0630734946,-0.164499,-0.0138108,0.21989099999999998,-0.000893612,0.00190592,-3.3624099999999995e-05,0.27010943449999997,-0.8198840874,0.1754615224,-0.3567893131,-0.2991375998,-0.6918459036,-0.029722301889999997,-0.14890074150000002,-0.43190821770000004,1.011427712,-0.9658917215999999,0.214210807,-1.619300144,0.063730469,-1.048960651,0.526767326,0.6559276622,0.6069179584000001,-1.238209308,-1.15531209,0.3927243192,1.1687246340000002,-0.7220526691,-0.36218348659999994,1.141787927,0.6073831036,0.470996674,0.1712596505,-0.8227255392,0.2602101913,-0.2396616175,1.993844131,-0.2732592051,1.6827196309999999,-0.8610832742,-1.78329465,-0.7276689801999999,1.963048954,-1.05852875,-0.4550042878,-0.227762993,0.5299026374,-1.022365408,-0.5977610108,0.04633587024,-0.585585869,1.083723939,0.7944267559,-0.8963937346999999
4960.686598309087,5057.647631664525,5022.403875633778,1.33225238,21.49055099,1.02139711,0.09603233499999997,0.0316581121,0.0075043374,0.034425281,-0.0315767247,0.0298228896,-0.0380991547,-0.0246316809,-0.0817686538,0.0218784641,0.0228479396,-0.030253596,0.06407836110000001,-0.0738648407,0.0655789574,-0.0524506838,0.0354494196,-0.0158305486,-0.0049572598,0.0253790212,-0.04392678,0.0592309586,-0.17191700000000001,0.00103284,0.26365,-0.00114743,0.00208724,-0.00019872,0.4415263451,-0.8087834779,0.2609120927,0.2091009254,0.26677716739999996,-1.978355852,0.9749059244,-1.015391792,-0.1895158149,1.676981861,-1.263645651,-0.6366208524,-1.9406043469999998,0.3618440604,-0.9535892703,-0.27824116039999996,0.48204524340000005,0.1283890975,-0.4929676713,-0.8784961691,0.8601533543000001,0.614298446,0.1233412748,0.2486205064,0.4188078746,2.212570086,1.3935551819999998,-0.08620911781,-1.376938226,-0.2833708036,0.08270752261,-0.9348126733,0.7823392884999999,1.483203883,-0.1863192052,1.089546537,1.213740077,-2.727273747,-0.8746178208,0.7735350345,1.9404136159999998,1.899962355,-0.007334942962,-0.2816381134,1.561496571,-0.6108422675999999,0.8179765618000001,-0.6310337028999999,-0.4722677396
4951.795095378417,5060.690648301443,5026.103722039243,1.28032851,20.65296745,1.03782177,0.12814594,0.0043185743,-0.0163863356,-0.07746632190000001,-0.0504504013,-0.0540834419,0.0187327864,-0.0182421256,-0.1078244205,0.0389835518,0.033699540800000004,-0.007829470600000001,0.095302362,-0.07405247150000001,0.0663026892,-0.0539814825,0.0379383713,-0.019279493,-0.0007086639,0.02064796,-0.0391636247,0.0549790437,-0.171822,-0.0140467,0.22244299999999997,-0.000279592,0.00185888,-0.00053781,0.3012811144,-1.3538086440000001,0.366696177,-0.3131565942,-0.8458939826,-1.154379326,-0.3238162291,-0.28452909260000003,-1.266509463,2.646211011,-0.6042342247,-0.472314646,-1.0853759840000001,-0.6750700358,-0.5847169621,0.37546523090000006,-1.197433188,0.7607739682,-0.5611397874,-1.664717455,0.05417699828,-1.917083092,-0.5859529463,-0.4758410825,-0.07798821822,0.8895893824,-0.3969407688,0.3279090461,0.04932815175,-1.035350935,1.038222027,0.44189492140000003,-0.8453390598999999,1.72609937,0.2949849793,0.25413904989999997,0.2288803331,-0.4573347334,2.41223998,-1.244645396,-0.7117296271,0.5453464264,0.9957668056,1.3560615319999998,0.04012477722,-0.03375401995,-0.856526032,-1.307185455,0.7948705505
4980.843387029505,5070.241449151908,5043.251365247953,1.29953563,20.96279716,1.03079891,0.0613646,0.07348483110000001,-0.0722829722,-0.0354453442,0.1102472145,-0.000170024,0.0211886633,0.025083901,-0.1140335883,0.0570422972,0.0086940578,0.06411307200000001,0.090257498,-0.07423378,0.0670037787,-0.0554708047,0.0403755038,-0.022687294,0.0035421096,0.0158305486,-0.0341865713,0.0503471375,-0.179954,0.009888750000000005,0.22247199999999998,-0.000727878,0.00175628,-0.000503333,0.6561082187,-0.6375466103,-0.005570871733,-0.06353691881,0.27330359460000003,-0.2169312136,1.065716071,-0.9691049961,-1.244328316,1.5134075530000002,-0.628887101,-0.6236634881,-0.6037194215,0.054973717639999996,0.22623645190000002,0.7972792535,-1.110331336,1.128662517,0.043639604309999996,-1.454519305,-1.970524902,1.053816156,0.2035286102,0.7723767166,0.37801290600000004,2.0777619169999997,0.42823282380000005,1.625940671,0.11799429119999999,0.37375319170000004,0.4716387714,1.282371487,0.2953398966,0.9987540047,-1.193102114,-0.03149024828,0.9984990256,0.45456417810000005,0.3230216218,-0.34033138659999995,-0.5105409946,-0.1657418033,0.572571598,-0.959373418,-0.2252937859,-0.6934096814,0.1704740191,-0.147388771,-0.573767037
4954.514359233304,5067.524314078076,5032.500722902126,1.24081755,20.01561737,0.97753584,0.07508632300000001,0.027142991600000003,-0.0318332611,-0.0010409357,-0.051052576900000014,0.044408898899999986,0.0224143364,0.0063317737,-0.053777976,0.0585768676,0.0164695716,0.0599668872,0.0468814856,-0.07440875059999999,0.0676819865,-0.0569175061,0.042757488200000006,-0.0260466792,0.0077819989,0.0109469334,-0.0290228027,0.0453672535,-0.171778,0.000929927,0.250458,-0.00128034,0.00176621,-0.000540251,0.6105477427,0.061344122,0.6519206756,0.1918004613,0.26198888929999997,-0.6693001919,0.7699706270000001,-0.4420239302,-0.6686490697,1.770307216,-1.071175617,-1.102486203,-0.7575887316,-0.3302586923,-0.5265700371,-1.146393963,-1.3180910129999999,1.461219859,0.1699733937,-1.277346321,1.116394262,0.7369475854,1.9132435680000002,0.5057469464,0.8023955248000001,1.0550954540000002,0.1944690499,0.6653837746,0.6252556108,0.9535461852,0.4391180813,-0.9186109155,1.161099423,0.01303098027,-1.039922145,-0.5853664789999999,0.26790023350000003,-2.8174083860000003,-0.43491496009999997,1.320620092,0.3395327825,-0.3056314793,-0.2978972251,1.194431136,0.15934801710000002,0.9816777977,1.273390298,-0.2091378167,0.7602766775
4961.118495422261,5070.41237904817,5033.822701122538,1.08249056,17.46164513,0.9271028,0.039304967,0.0432626124,-0.035794513300000004,-0.0864830268,0.0156263837,-0.06975518230000001,0.0092506083,0.0335198653,-0.06516191959999999,-0.0011734201,-0.0048500579,0.0454562885,0.0464473897,-0.07457736849999999,0.0683370809,-0.0583204753,0.0450810709,-0.0293504794,0.0119979758,0.006017537900000001,-0.0237005216,0.0400738106,-0.171778,-0.00829254,0.238103,-0.00163489,0.00176621,-0.000540251,0.6696118692,-0.4658988704,0.5019445504,0.2353145264,0.31891441940000004,0.035838210360000004,0.5253291434,0.1196658413,-1.421602742,0.6065024668,-0.8093993826000001,-0.1493048236,-0.5097193831,0.4926654171,-0.7741093756999999,0.2858640494,0.01359652284,1.1084141490000001,0.004253456611000001,-0.8614655956999999,-0.5046359487,-0.14384349189999998,-0.0319508408,0.7460239006,0.6072371778,1.116315797,-0.6521301184,1.428930847,-0.8363317794,-0.42462078049999996,0.1284026368,0.18046297320000002,-1.147426349,0.1459428051,-1.3446003640000002,0.5543156761,-0.513896522,-0.5003869355,0.9831097387000001,-0.6504527654,0.6253108038,-0.37832737549999995,0.10426920210000001,1.0518086009999998,0.4963949325,0.09035459527,-0.5560913436,1.245689062,0.7476226252
4950.733149545336,5061.085830789874,5020.830312720244,1.1430372,18.43832207,0.98492378,0.126173301,0.0338663124,-0.029517696800000007,0.0371981376,-0.013827631000000002,0.0799823362,-0.024643132,-0.0034052889,-0.0221153362,0.0036256902,0.0105067257,0.0368540303,-0.025380709,-0.0747396192,0.0689688383,-0.0596786342,0.0473430784,-0.0325916443,0.0161770854,0.001062977,-0.0182487964,0.0345033948,-0.171602,0.000453811,0.291209,-0.00242234,0.0013577000000000005,-0.00062719,0.30945178079999996,-0.365500645,0.8055049389,0.9040857495,0.2071783448,-0.9447684107,0.20111380809999999,-1.05345748,-0.5526066047,1.937710499,-0.9753733405,-1.642156795,-0.7843479262,1.303060429,-0.4599423626,-0.16176011140000002,-0.982768309,0.6529005589,0.0665732688,-0.2782953832,1.614683343,1.384446899,1.1690138159999999,1.56533664,-0.5602766885,1.364819556,0.04127895232,0.6317675035,-2.8022368369999997,-0.014473503740000001,-0.301827759,-0.8343258278,1.64689444,0.1107156444,-0.5927704536999999,0.40462507799999997,-0.1735826965,-1.431766455,0.02592563954,1.144665491,0.2341015985,-1.2049816629999999,-0.9473612490000001,-1.28779633,-0.5507471959,-0.2905575534,0.874291646,1.37098698,0.1129088569
4953.2614172681815,5065.663686419224,5031.509664410944,1.20835268,19.49192619,1.01708043,0.14009240099999998,0.0150580222,-0.0572107384,-0.08797819,-0.0922668927,-0.0241290003,0.0091431196,0.0230809157,-0.0509992557,0.0147528862,0.0036805469,-0.0084591509,0.054055791500000006,-0.0748954889,0.0695770428,-0.0609909392,0.0495404209,-0.0357632569,0.0203064861,-0.0038960294,-0.0126974027,0.0286945064,-0.157842,-0.008628139999999998,0.242796,-0.00141966,0.00164483,-0.000540251,0.3662999301,-0.8914887545,0.323674953,0.6073344367,0.07335930347,0.5916846438000001,0.3147804648,-0.7075009991,-1.742583055,0.6521166302,-1.377872066,0.2423876855,0.07291817421,0.2965622919,-0.6789063637999999,-0.34535804659999997,0.4647980438,1.17891731,-0.2762198021,-0.6951774695999999,-0.2678263676,-1.4324977669999999,0.9291589712999999,1.059534149,-0.8079280408,0.4986049386,-0.9446865073999999,1.208529674,-1.426849508,-1.2861678509999999,-0.28936928100000003,-0.2703804515,-1.450553666,1.8833010019999998,-1.268739139,0.04962961262,-0.2630850744,-1.842964197,1.375690894,0.3348737697,0.436275787,0.8810491964,0.8159773249,0.9382077467000001,0.7448189941,0.7637266404999999,-0.9135574471,2.136418919,0.9745823861
4967.551267166145,5067.558407160645,5032.115987246186,1.32975805,21.45031548,0.98934036,0.05493153199999997,0.0744527406,-0.0513578593,0.069040588,0.046358554100000005,-0.0443659581,-0.0472986871,0.0128841225,-0.0540407659,0.0032314945000000003,-0.0334045626,0.0442162333,0.03529486,-0.0750449643,0.0701614869,-0.0622563821,0.0516700972,-0.038858549,0.0243734893,-0.0088387425,-0.0070766601,0.022687294,-0.171778,0.000710392,0.23758,-0.0018271000000000001,0.00176621,-0.000540251,0.24183050670000003,-0.2365530023,0.3857064919,0.5829284328000001,0.5519793827,-0.7656149045999999,0.5079095906000001,-0.7669683248,-1.0559929609999998,1.677669296,-1.5511554669999998,-0.8227053603,0.1147434581,0.4501593854,-0.4986980993,2.3687344809999997,-1.056688632,1.310218134,-0.07658532339,-1.294940505,0.3559734513,2.601374153,1.8157871019999998,1.760593434,0.126224065,1.717060403,2.132099411,0.6488802754,-1.86305946,-0.186875707,0.21740800850000003,0.1796052533,1.8776053330000002,-0.4347774276,-0.8241680678,1.464201686,0.6819321566,1.147626588,1.14454429,0.5599790508,0.13691463480000002,0.7847093148000001,-0.3199630307,-0.21761315550000002,0.5599249414999999,1.454460544,-0.08202238887999999,0.37292463950000004,-0.8509336328
4950.096128824456,5058.392198576783,5015.785867965107,1.43938208,23.21865845,0.98340613,0.043690442,0.0255422532,0.053563480700000006,-0.019639077,-0.0362532856,0.0453746601,0.0583287356,-0.0012104096000000002,-0.0574535947,0.0069194196,0.0410803663,0.0045592656,0.0286585769,-0.0751880326,0.0707219709,-0.0634739906,0.0537291983,-0.0418709149,0.0283655977,-0.0137444918,-0.0014172673000000002,0.0165232768,-0.166411,-0.011544,0.23009200000000002,-0.00176096,0.0015513599999999995,-0.0006308819999999999,-0.035537015219999996,-0.8217915287,0.5218137213,0.519659804,-0.09745106275,-0.4050868016,0.7129159918000001,-0.6809107522,-1.9840634080000001,0.7790047784,-1.024728127,-0.10461455800000001,-0.020825569619999998,0.029891649139999997,-1.157583673,-1.582704158,-0.3945841311,1.083349358,-0.1713279416,-0.24845478420000003,0.9610972190000001,-1.48890414,0.056801679689999995,0.5621043612,-0.04097746605,0.6782176262999999,0.4294579744,0.3792580891,-1.284018726,0.6819474129,-0.4213763033,0.2106154412,-2.570623732,1.424416668,-1.655210589,0.65523273,-1.5155165419999999,-1.0765766970000001,-1.230234761,1.605456086,0.5889891553000001,-0.5300309273,-1.0699890109999999,-1.0729763829999999,-0.3863858449,-0.4431043353,0.9046190972,0.7576534003000001,0.1934646005
4941.873020619064,5057.148869374819,5027.027425442835,1.30006838,20.97139168,0.99205393,0.09326585,0.0017195663,-0.051415353600000005,-0.0635023814,-0.0029505955,-0.0106347354,-0.0472042497,-0.0107779175,-0.0233429825,0.0002329453,0.0012158128,-0.0154055749,0.0218180919,-0.0753246816,0.0712583034,-0.0646428292,0.0557149118,-0.0447939262,0.0322705446,-0.0185927612,0.0042498661,0.0102450578,-0.171567,-0.012526100000000002,0.29892399999999997,-0.0018298,0.00128325,-0.000659847,0.2509978186,-1.156927783,0.9035700893999999,0.9657914213,0.2722402353,-0.7505278461,1.0066903390000002,-0.7486170873000001,-1.132867743,1.6542833819999998,-0.9939363311,-2.075578431,-0.3820551495,0.1487245895,-1.070448974,0.37565755450000005,-1.107198585,1.044809198,-0.9511047787000001,-0.8680409095,-0.4337075137,0.46462861920000004,2.0241393359999997,1.270956121,0.33818902630000003,2.222029772,0.04117689127,0.238444855,-1.2665535159999999,-1.432693934,-0.4590243997,0.20909544170000002,0.7854277628,-0.1839441732,-0.6141551552000001,0.3658560006,-0.6409443847,0.4859246875,0.6954331251000001,-0.8421594540999999,0.4420617934,-0.4462044407,-1.553714831,-0.9708140484000001,1.006434991,0.886882374,-1.53694543,0.09909585498,0.42406721490000004
4944.5699006813375,5060.305405758063,5029.214873371686,1.06047297,17.10647964,0.89717364,0.05409250000000004,0.0192489197,-0.0265461683,0.0374869652,0.0138805899,0.0842946917,0.0042741631,-0.0179603079,-0.0069445596,0.0287826454,-0.0191225955,-0.0304539186,-0.0153488786,-0.0754548997,0.0717703013,-0.0657619997,0.0576245254,-0.047621345,0.0360763309,-0.0233632753,0.0098937883,0.0038960294,-0.16106600000000001,-0.015494299999999999,0.298906,-0.00233985,0.00119777,-0.000876423,0.17927076890000002,-0.6647816055,1.416128715,1.092123143,0.2830228123,-0.4568410736,0.48228901119999995,-0.38378142200000004,-0.7422418384999999,1.552138227,-0.8920939343000001,-1.3599636080000002,0.2718628988,0.3797831143,-1.84467237,-0.5370755361999999,-1.257092664,0.6327491654,-1.254013016,-0.6662236044,0.0547456262,-0.43337921,1.096080125,1.764330124,-1.064586676,1.147422001,1.189689864,-0.19640642649999998,-1.0130133,0.6852007262,-1.031665871,-0.41097783670000004,-1.7193165209999999,0.538902813,-0.5480477263,-0.6046608614,-0.8659737794,-0.5798869206,-0.9445578245999999,-0.231076205,0.10950508910000001,-0.6044859042,-1.191270978,-0.4728215769,-2.019916692,1.910718089,1.298751666,0.3850726465,-0.5325783607
4946.601872018818,5077.899201401234,5037.276148659736,1.16007674,18.71318817,0.94453317,0.14215699999999998,0.0190861396,-0.0738833326,-0.0220117985,-0.0296420953,0.0611902744,-0.046241898600000005,0.0765917206,0.0284801628,0.0205819565,-0.0280448795,0.0199317994,0.01812153,-0.07557867559999999,0.0722577896,-0.0668306423,0.0594554309,-0.0503471375,0.039771262,-0.0280360836,0.015483674,-0.0024799266,-0.150274,-0.00340635,0.23480399999999998,-0.00170143,0.00132668,-0.000540252,0.04913945927,-0.29541298899999996,0.666413567,0.9430640287000001,0.4410553977,-0.4000835329,0.1450078415,-0.4237771365,-1.121829395,0.9542074452,-1.139437432,-0.9581275356,1.226965148,1.557021305,-1.219875737,0.8145437185,-0.2218102892,0.2434211537,0.3206729955,-0.5496574512,-0.46030934619999997,0.6714945553,0.9742486547,2.255350738,-0.9588406778,0.9511670272,-0.10699642529999999,0.7808250619,-1.1100375,-1.418780524,-0.6094103191,-2.275906105,2.069770913,-0.1127118822,-0.9178604183,-0.174642961,-0.2647065642,0.7350466365,-0.9062588327,1.6573079769999999,-1.054181612,-0.7085154864000001,-0.2504179869,-0.9519506854,0.9290211624,-0.6555286525999999,-0.5203476962,1.669886929,-0.5382839296999999
4961.038867832152,5071.630161662373,5019.836646879457,1.28318906,20.69911194,1.00891376,0.08893494799999999,0.051504013,0.017838961,0.0385173691,-0.0246323264,-0.07306816299999999,0.0488190042,0.0388173424,-0.0157561376,0.048458717000000005,-0.0191189471,0.0908165428,-0.0195730314,-0.075695999,0.0727206021,-0.0678479358,0.0612051274,-0.0529654866,0.043343984400000014,-0.0325916443,0.0209889932,-0.0088387425,-0.15876700000000002,0.00043654800000000004,0.259793,-0.00217757,0.00154897,-0.000874023,-0.2534439855,0.07155871212,0.9777927359,0.5443191818,0.4616076596,-1.440792387,0.6059587189,-1.194878134,-0.9964235357,1.357626226,-1.235606306,-0.9940764645,0.2631825618,0.059451440599999995,-1.25318048,0.008445623652,-1.087895055,0.3157944096,1.5035014130000002,-0.7974385348999999,1.290993832,0.7093053059000001,1.805392116,1.571975986,-1.610642123,0.8978624621,1.8937553880000002,0.195421448,-0.23977029379999998,0.8559902162,-0.8356519051000001,0.6714010169,-0.1045725077,0.5476418141,-0.8792297301,1.92387742,-0.8956661573,-1.78410741,0.44174858729999994,1.1099264229999999,-0.5702636105,0.4523328252,-0.2262509891,1.787672081,0.2477509537,0.006439778936,1.5705941719999998,1.4098523619999999,0.07087666272000001
4933.52698502802,5070.959819199626,5011.731289192399,1.18588209,19.12945366,1.00851679,0.085024598,0.0226485807,0.02375209,-0.1124129076,0.0286245,0.048322370700000006,0.0626413362,0.06584993730000001,0.0125095151,0.0343085165,0.0561748037,0.06384110009999999,0.0232341833,-0.0758068596,0.0731585804,-0.0688130987,0.062871225,-0.0554708047,0.0467835197,-0.0370109059,0.0263796779,-0.0151364688,-0.159197,-0.01658,0.243709,-0.0016186,0.00168611,-0.000540252,-0.2287711321,-1.2622429720000001,0.5268371521999999,0.4616599207,-0.5303334321000001,-1.182889228,0.9070793564,-0.3000610694,-1.950936201,0.2054795947,-0.9573849729999999,-1.757004934,-0.49830597409999994,-0.3150535282,-1.570487566,-0.7701425198,-0.2078015068,0.3791693933,1.93695248,-0.1287231276,-1.8801784469999998,-0.42817268799999997,1.859365434,0.3320778155,0.41712261450000004,1.292022431,-1.762784872,0.3100730504,0.5427977511,0.8842511712000001,0.42915090079999996,0.156245993,0.19844495899999998,0.6870582982,-1.240518183,-0.4221078893,-1.196671993,-0.2152803518,1.400609438,-0.06896530911,-0.31288034579999996,-1.503337001,-1.145482205,-0.6639137264,0.1956733901,-0.2826266267,-0.15460741279999998,1.7771674309999999,0.147354498
